token,transcript_id,sentence_id,surprisal,oov,rt,token_uid,exclude_rt,word_length,log_freq,word,prev_freq_1,prev_len_1,prev_surprisal_1,prev_freq_2,prev_len_2,prev_surprisal_2,prev_freq_3,prev_len_3,prev_surprisal_3
who,1,230,5.998907114498189,False,317.236559139785,50625,0,3,-2.819348,who,-3.3696222,3.0,8.313421459044596,-3.4865375,6.0,11.05887444128941,-2.2181478,3.0,3.692766685086984
then,1,230,11.387709606228428,False,304.108695652174,50626,0,4,-3.3070421,then,-2.819348,3.0,5.998907114498189,-3.3696222,3.0,8.313421459044596,-3.4865375,6.0,11.05887444128941
walked,1,230,10.0188972254435,False,293.659574468085,50627,0,6,-4.0552554,walked,-3.3070421,4.0,11.387709606228428,-2.819348,3.0,5.998907114498189,-3.3696222,3.0,8.313421459044596
over,1,230,4.622329873788403,False,284.666666666667,50628,0,4,-2.7969542,over,-4.0552554,6.0,10.0188972254435,-3.3070421,4.0,11.387709606228428,-2.819348,3.0,5.998907114498189
and,1,230,3.015793700693071,False,290.989247311828,50629,0,3,-1.8514401,and,-2.7969542,4.0,4.622329873788403,-4.0552554,6.0,10.0188972254435,-3.3070421,4.0,11.387709606228428
said,1,230,6.024315963302693,False,307.612903225806,50630,0,4,-2.8293736,said,-1.8514401,3.0,3.015793700693071,-2.7969542,4.0,4.622329873788403,-4.0552554,6.0,10.0188972254435
something,1,230,8.290193408057625,False,319.957446808511,50631,0,9,-3.3680952,something,-2.8293736,4.0,6.024315963302693,-1.8514401,3.0,3.015793700693071,-2.7969542,4.0,4.622329873788403
to,1,230,2.976502907546158,False,293.553191489362,50632,0,2,-2.120854,to,-3.3680952,9.0,8.290193408057625,-2.8293736,4.0,6.024315963302693,-1.8514401,3.0,3.015793700693071
the,1,230,1.3729221174383428,False,298.5,50633,0,3,-2.2181478,the,-2.120854,2.0,2.976502907546158,-3.3680952,9.0,8.290193408057625,-2.8293736,4.0,6.024315963302693
man,1,230,9.577595145056724,False,312.968085106383,50634,0,3,-3.3696222,man,-2.2181478,3.0,1.3729221174383428,-2.120854,2.0,2.976502907546158,-3.3680952,9.0,8.290193408057625
who,1,230,2.469795900858406,False,301.05376344086,50635,0,3,-2.819348,who,-3.3696222,3.0,9.577595145056724,-2.2181478,3.0,1.3729221174383428,-2.120854,2.0,2.976502907546158
was,1,230,3.658390706124457,False,279.989361702128,50636,0,3,-2.3915732,was,-2.819348,3.0,2.469795900858406,-3.3696222,3.0,9.577595145056724,-2.2181478,3.0,1.3729221174383428
cutting,1,230,13.81327871350472,False,280.63829787234,50637,0,7,-4.1871405,cutting,-2.3915732,3.0,3.658390706124457,-2.819348,3.0,2.469795900858406,-3.3696222,3.0,9.577595145056724
next,1,231,7.550628516664868,False,290.182795698925,50641,0,4,-3.45068,next,-2.2181478,3.0,4.531790925936484,-3.8410294,4.0,8.751899233995626,-2.9272163,2.0,9.87088809722667
thing,1,231,4.879237915212936,False,277.684782608696,50642,0,5,-3.4367697,thing,-3.45068,4.0,7.550628516664868,-2.2181478,3.0,4.531790925936484,-3.8410294,4.0,8.751899233995626
man,1,231,7.229795814463588,False,288.521276595745,50646,0,3,-3.3696222,man,-2.2181478,3.0,5.873772801086518,-3.7575014,4.0,1.5443053233708914,-2.7614753,1.0,1.060273149120792
who,1,231,3.709825775042261,False,290.042553191489,50647,0,3,-2.819348,who,-3.3696222,3.0,7.229795814463588,-2.2181478,3.0,5.873772801086518,-3.7575014,4.0,1.5443053233708914
was,1,231,3.7097184577717774,False,292.032258064516,50648,0,3,-2.3915732,was,-2.819348,3.0,3.709825775042261,-3.3696222,3.0,7.229795814463588,-2.2181478,3.0,5.873772801086518
cutting,1,231,13.81327871350472,False,282.548387096774,50649,0,7,-4.1871405,cutting,-2.3915732,3.0,3.7097184577717774,-2.819348,3.0,3.709825775042261,-3.3696222,3.0,7.229795814463588
my,1,231,9.87088809722667,False,273.925531914894,50650,0,2,-2.9272163,my,-4.1871405,7.0,13.81327871350472,-2.3915732,3.0,3.7097184577717774,-2.819348,3.0,3.709825775042261
hair,1,231,8.751899233995626,False,296.553191489362,50651,0,4,-3.8410294,hair,-2.9272163,2.0,9.87088809722667,-4.1871405,7.0,13.81327871350472,-2.3915732,3.0,3.7097184577717774
told,1,231,13.643723762216096,False,297.634408602151,50652,0,4,-3.350176,told,-3.8410294,4.0,8.751899233995626,-2.9272163,2.0,9.87088809722667,-4.1871405,7.0,13.81327871350472
me,1,231,2.789361586060013,False,285.193548387097,50653,0,2,-3.0253415,me,-3.350176,4.0,13.643723762216096,-3.8410294,4.0,8.751899233995626,-2.9272163,2.0,9.87088809722667
that,1,231,2.8044277824222745,False,313.064516129032,50654,0,4,-2.2774231,that,-3.0253415,2.0,2.789361586060013,-3.350176,4.0,13.643723762216096,-3.8410294,4.0,8.751899233995626
he,1,231,3.5768972973588102,False,308.150537634409,50655,0,2,-2.9331489,he,-2.2774231,4.0,2.8044277824222745,-3.0253415,2.0,2.789361586060013,-3.350176,4.0,13.643723762216096
was,1,231,1.918324128219716,False,302.182795698925,50656,0,3,-2.3915732,was,-2.9331489,2.0,3.5768972973588102,-2.2774231,4.0,2.8044277824222745,-3.0253415,2.0,2.789361586060013
no,1,231,6.398246162102549,False,328.505376344086,50657,0,2,-3.1761441,no,-2.3915732,3.0,1.918324128219716,-2.9331489,2.0,3.5768972973588102,-2.2774231,4.0,2.8044277824222745
longer,1,231,0.3880100712354492,False,325.86170212766,50658,0,6,-4.0807137,longer,-3.1761441,2.0,6.398246162102549,-2.3915732,3.0,1.918324128219716,-2.9331489,2.0,3.5768972973588102
allowed,1,231,6.718324871377628,False,313.483870967742,50659,0,7,-3.9784048,allowed,-4.0807137,6.0,0.3880100712354492,-3.1761441,2.0,6.398246162102549,-2.3915732,3.0,1.918324128219716
to,1,231,0.9331443580973529,False,303.630434782609,50660,0,2,-2.120854,to,-3.9784048,7.0,6.718324871377628,-4.0807137,6.0,0.3880100712354492,-3.1761441,2.0,6.398246162102549
give,1,231,8.839051153749967,False,292.05376344086,50661,0,4,-3.8104265,give,-2.120854,2.0,0.9331443580973529,-3.9784048,7.0,6.718324871377628,-4.0807137,6.0,0.3880100712354492
me,1,231,4.468447996046601,False,304.223404255319,50662,0,2,-3.0253415,me,-3.8104265,4.0,8.839051153749967,-2.120854,2.0,0.9331443580973529,-3.9784048,7.0,6.718324871377628
an,1,231,5.932795715833587,False,310.085106382979,50663,0,2,-2.9028702,an,-3.0253415,2.0,4.468447996046601,-3.8104265,4.0,8.839051153749967,-2.120854,2.0,0.9331443580973529
kindly,1,234,16.274455770328313,False,347.81914893617,50672,0,6,-4.858347,kindly,-2.2181478,3.0,4.531790925936484,-4.5030293,11.0,17.96657271457783,-4.517122,5.0,11.401904790279143
barber,1,234,17.836751289677448,False,333.279569892473,50673,0,6,-5.05339,barber,-4.858347,6.0,16.274455770328313,-2.2181478,3.0,4.531790925936484,-4.5030293,11.0,17.96657271457783
stopped,1,234,13.902816957509732,False,333.516129032258,50674,0,7,-3.8956609,stopped,-5.05339,6.0,17.836751289677448,-4.858347,6.0,16.274455770328313,-2.2181478,3.0,4.531790925936484
by,1,234,4.58137863298416,False,333.074468085106,50675,0,2,-2.485721,by,-3.8956609,7.0,13.902816957509732,-5.05339,6.0,17.836751289677448,-4.858347,6.0,16.274455770328313
the,1,234,2.1851669372577187,False,344.063829787234,50676,0,3,-2.2181478,the,-2.485721,2.0,4.58137863298416,-3.8956609,7.0,13.902816957509732,-5.05339,6.0,17.836751289677448
matron,1,234,18.779361248834007,False,350.191489361702,50677,0,6,-5.6334004,matron,-2.2181478,3.0,2.1851669372577187,-2.485721,2.0,4.58137863298416,-3.8956609,7.0,13.902816957509732
did,1,234,10.889941217361152,False,441.723404255319,50678,0,3,-2.989899,did,-5.6334004,6.0,18.779361248834007,-2.2181478,3.0,2.1851669372577187,-2.485721,2.0,4.58137863298416
from,1,234,9.065972136170522,False,318.817204301075,50682,0,4,-2.4427483,from,-2.7439811,3.0,8.695679240431144,-3.9784048,6.0,8.578750144157533,-3.00461,3.0,2.9176619569532853
could,1,234,6.377530364857076,False,298.127659574468,50686,0,5,-2.9305434,could,-2.7614753,1.0,10.453331000519343,-4.0151324,10.0,10.86773169043205,-2.7776113,3.0,4.845683249973591
tell,1,234,6.055879912974807,False,299.129032258065,50687,0,4,-3.821832,tell,-2.9305434,5.0,6.377530364857076,-2.7614753,1.0,10.453331000519343,-4.0151324,10.0,10.86773169043205
that,1,234,3.781254724659077,False,292.913978494624,50688,0,4,-2.2774231,that,-3.821832,4.0,6.055879912974807,-2.9305434,5.0,6.377530364857076,-2.7614753,1.0,10.453331000519343
he,1,234,3.7655931352482113,False,302.827956989247,50689,0,2,-2.9331489,he,-2.2774231,4.0,3.781254724659077,-3.821832,4.0,6.055879912974807,-2.9305434,5.0,6.377530364857076
wished,1,234,11.467783338187123,False,329.075268817204,50690,0,6,-4.7603054,wished,-2.9331489,2.0,3.7655931352482113,-2.2774231,4.0,3.781254724659077,-3.821832,4.0,6.055879912974807
he,1,234,3.2142562022058296,False,320.817204301075,50691,0,2,-2.9331489,he,-4.7603054,6.0,11.467783338187123,-2.9331489,2.0,3.7655931352482113,-2.2774231,4.0,3.781254724659077
could,1,234,3.0289517484655764,False,304.172043010753,50692,0,5,-2.9305434,could,-2.9331489,2.0,3.2142562022058296,-4.7603054,6.0,11.467783338187123,-2.9331489,2.0,3.7655931352482113
cut,1,234,10.908259602224682,False,302.127659574468,50693,0,3,-3.7025783,cut,-2.9305434,5.0,3.0289517484655764,-2.9331489,2.0,3.2142562022058296,-4.7603054,6.0,11.467783338187123
it,1,234,5.735424603241316,False,298.290322580645,50694,0,2,-2.6222126,it,-3.7025783,3.0,10.908259602224682,-2.9305434,5.0,3.0289517484655764,-2.9331489,2.0,3.2142562022058296
as,1,234,6.837938087427386,False,303.968085106383,50695,0,2,-2.3785224,as,-2.6222126,2.0,5.735424603241316,-3.7025783,3.0,10.908259602224682,-2.9305434,5.0,3.0289517484655764
i,1,234,6.89023525855125,False,313.63829787234,50696,0,1,-2.7614753,i,-2.3785224,2.0,6.837938087427386,-2.6222126,2.0,5.735424603241316,-3.7025783,3.0,10.908259602224682
a,1,235,2.238483820453518,False,306.505376344086,50700,0,1,-2.3968077,a,-3.2226412,6.0,12.513114537416556,-3.5986214,5.0,8.569296720242486,-2.6811357,3.0,5.7769076783417175
a,1,235,6.243331108129414,False,294.537634408602,50709,0,1,-2.3968077,a,-2.7439811,3.0,10.809896789749372,-5.006746,7.0,18.16990844978272,-4.9262385,5.0,15.946676353887852
short,1,235,10.143090631716172,False,312.659574468085,50710,0,5,-3.7500908,short,-2.3968077,1.0,6.243331108129414,-2.7439811,3.0,10.809896789749372,-5.006746,7.0,18.16990844978272
buzz,1,235,17.620516889770776,False,335.085106382979,50711,0,4,-4.60405,buzz,-3.7500908,5.0,10.143090631716172,-2.3968077,1.0,6.243331108129414,-2.7439811,3.0,10.809896789749372
cut,1,235,5.707954946039781,False,328.5,50712,0,3,-3.7025783,cut,-4.60405,4.0,17.620516889770776,-3.7500908,5.0,10.143090631716172,-2.3968077,1.0,6.243331108129414
that,1,235,7.260847334069261,False,310.483870967742,50713,0,4,-2.2774231,that,-3.7025783,3.0,5.707954946039781,-4.60405,4.0,17.620516889770776,-3.7500908,5.0,10.143090631716172
the,1,235,5.674169806071944,False,308.734042553192,50714,0,3,-2.2181478,the,-2.2774231,4.0,7.260847334069261,-3.7025783,3.0,5.707954946039781,-4.60405,4.0,17.620516889770776
barber,1,235,18.463614038837697,False,321.904255319149,50715,0,6,-5.05339,barber,-2.2181478,3.0,5.674169806071944,-2.2774231,4.0,7.260847334069261,-3.7025783,3.0,5.707954946039781
had,1,235,10.096438903426296,False,318.860215053763,50716,0,3,-2.6811357,had,-5.05339,6.0,18.463614038837697,-2.2181478,3.0,5.674169806071944,-2.2774231,4.0,7.260847334069261
he,1,236,3.7630963256895495,False,323.755319148936,50720,0,2,-2.9331489,he,-2.6953669,4.0,7.756619067298984,-3.0253415,2.0,3.243462933971848,-3.7911603,5.0,7.774317308820903
finished,1,236,9.278774759449854,False,306.204301075269,50721,0,8,-4.0780997,finished,-2.9331489,2.0,3.7630963256895495,-2.6953669,4.0,7.756619067298984,-3.0253415,2.0,3.243462933971848
shaving,1,236,18.643027922842013,False,321.18085106383,50722,0,7,-5.0294423,shaving,-4.0780997,8.0,9.278774759449854,-2.9331489,2.0,3.7630963256895495,-2.6953669,4.0,7.756619067298984
off,1,236,11.246722433141525,False,324.989361702128,50723,0,3,-3.0705445,off,-5.0294423,7.0,18.643027922842013,-4.0780997,8.0,9.278774759449854,-2.9331489,2.0,3.7630963256895495
all,1,236,7.365527213329626,False,325.585106382979,50724,0,3,-2.8034134,all,-3.0705445,3.0,11.246722433141525,-5.0294423,7.0,18.643027922842013,-4.0780997,8.0,9.278774759449854
my,1,236,6.818576626215319,False,312.234042553192,50725,0,2,-2.9272163,my,-2.8034134,3.0,7.365527213329626,-3.0705445,3.0,11.246722433141525,-5.0294423,7.0,18.643027922842013
hair,1,236,3.720186445697815,False,317.31914893617,50726,0,4,-3.8410294,hair,-2.9272163,2.0,6.818576626215319,-2.8034134,3.0,7.365527213329626,-3.0705445,3.0,11.246722433141525
and,1,236,3.885321192657527,False,327.225806451613,50727,0,3,-1.8514401,and,-3.8410294,4.0,3.720186445697815,-2.9272163,2.0,6.818576626215319,-2.8034134,3.0,7.365527213329626
made,1,236,10.132210006905105,False,294.634408602151,50728,0,4,-3.1664543,made,-1.8514401,3.0,3.885321192657527,-3.8410294,4.0,3.720186445697815,-2.9272163,2.0,6.818576626215319
me,1,236,4.978519062560021,False,294.446808510638,50729,0,2,-3.0253415,me,-3.1664543,4.0,10.132210006905105,-1.8514401,3.0,3.885321192657527,-3.8410294,4.0,3.720186445697815
smell,1,236,15.606090145833257,False,313.287234042553,50730,0,5,-4.301446,smell,-3.0253415,2.0,4.978519062560021,-3.1664543,4.0,10.132210006905105,-1.8514401,3.0,3.885321192657527
real,1,236,13.92386856673074,False,320.806451612903,50731,0,4,-3.659755,real,-4.301446,5.0,15.606090145833257,-3.0253415,2.0,4.978519062560021,-3.1664543,4.0,10.132210006905105
good,1,236,6.98292807590191,False,326.032258064516,50732,0,4,-3.4919107,good,-3.659755,4.0,13.92386856673074,-4.301446,5.0,15.606090145833257,-3.0253415,2.0,4.978519062560021
with,1,236,7.48036302882178,False,307.13829787234,50733,0,4,-2.3359656,with,-3.4919107,4.0,6.98292807590191,-3.659755,4.0,13.92386856673074,-4.301446,5.0,15.606090145833257
barber,1,236,17.309342741912996,False,328.462365591398,50737,0,6,-5.05339,barber,-2.2181478,3.0,8.693364197024334,-4.5391574,6.0,17.78407791409986,-2.7776113,3.0,6.113508495214969
handed,1,236,15.568594837942326,False,312.095744680851,50738,0,6,-4.3284187,handed,-5.05339,6.0,17.309342741912996,-2.2181478,3.0,8.693364197024334,-4.5391574,6.0,17.78407791409986
me,1,236,4.332026361009152,False,310.193548387097,50739,0,2,-3.0253415,me,-4.3284187,6.0,15.568594837942326,-5.05339,6.0,17.309342741912996,-2.2181478,3.0,8.693364197024334
a,1,236,1.6409579896005102,False,308.989361702128,50740,0,1,-2.3968077,a,-3.0253415,2.0,4.332026361009152,-4.3284187,6.0,15.568594837942326,-5.05339,6.0,17.309342741912996
nickel,1,236,13.736963858045751,False,339.042553191489,50741,0,6,-5.0294423,nickel,-2.3968077,1.0,1.6409579896005102,-3.0253415,2.0,4.332026361009152,-4.3284187,6.0,15.568594837942326
and,1,236,2.693001765297266,False,319.0,50742,0,3,-1.8514401,and,-5.0294423,6.0,13.736963858045751,-2.3968077,1.0,1.6409579896005102,-3.0253415,2.0,4.332026361009152
told,1,236,10.571648489229538,False,302.903225806452,50743,0,4,-3.350176,told,-1.8514401,3.0,2.693001765297266,-5.0294423,6.0,13.736963858045751,-2.3968077,1.0,1.6409579896005102
me,1,236,2.2533660726381437,False,289.322580645161,50744,0,2,-3.0253415,me,-3.350176,4.0,10.571648489229538,-1.8514401,3.0,2.693001765297266,-5.0294423,6.0,13.736963858045751
to,1,236,3.1590933431563104,False,298.655913978495,50745,0,2,-2.120854,to,-3.0253415,2.0,2.2533660726381437,-3.350176,4.0,10.571648489229538,-1.8514401,3.0,2.693001765297266
go,1,236,4.825623632496352,False,296.494623655914,50746,0,2,-3.458744,go,-2.120854,2.0,3.1590933431563104,-3.0253415,2.0,2.2533660726381437,-3.350176,4.0,10.571648489229538
outside,1,236,8.605657078697234,False,306.021276595745,50747,0,7,-3.4500659,outside,-3.458744,2.0,4.825623632496352,-2.120854,2.0,3.1590933431563104,-3.0253415,2.0,2.2533660726381437
to,1,236,4.898253664332266,False,309.408602150538,50748,0,2,-2.120854,to,-3.4500659,7.0,8.605657078697234,-3.458744,2.0,4.825623632496352,-2.120854,2.0,3.1590933431563104
the,1,236,3.853694674244689,False,300.340425531915,50749,0,3,-2.2181478,the,-2.120854,2.0,4.898253664332266,-3.4500659,7.0,8.605657078697234,-3.458744,2.0,4.825623632496352
snack,1,236,17.10874102307496,False,312.741935483871,50750,0,5,-4.7479453,snack,-2.2181478,3.0,3.853694674244689,-2.120854,2.0,4.898253664332266,-3.4500659,7.0,8.605657078697234
machine,1,236,4.90874976859116,False,313.956989247312,50751,0,7,-3.9239593,machine,-4.7479453,5.0,17.10874102307496,-2.2181478,3.0,3.853694674244689,-2.120854,2.0,4.898253664332266
and,1,236,5.16105385951149,False,303.827956989247,50752,0,3,-1.8514401,and,-3.9239593,7.0,4.90874976859116,-4.7479453,5.0,17.10874102307496,-2.2181478,3.0,3.853694674244689
buy,1,236,12.218998687504676,False,307.308510638298,50753,0,3,-4.1871405,buy,-1.8514401,3.0,5.16105385951149,-3.9239593,7.0,4.90874976859116,-4.7479453,5.0,17.10874102307496
myself,1,236,13.808350831165626,False,303.247311827957,50754,0,6,-3.5858505,myself,-4.1871405,3.0,12.218998687504676,-1.8514401,3.0,5.16105385951149,-3.9239593,7.0,4.90874976859116
a,1,236,5.586061931000456,False,318.182795698925,50755,0,1,-2.3968077,a,-3.5858505,6.0,13.808350831165626,-4.1871405,3.0,12.218998687504676,-1.8514401,3.0,5.16105385951149
handed,1,237,14.48084757656726,False,309.957446808511,50759,0,6,-4.3284187,handed,-2.7614753,1.0,4.601545171727196,-3.9239593,3.0,1.9974761592667925,-4.3672037,5.0,13.25280535830014
him,1,237,2.1732353160043525,False,300.042553191489,50760,0,3,-3.0077019,him,-4.3284187,6.0,14.48084757656726,-2.7614753,1.0,4.601545171727196,-3.9239593,3.0,1.9974761592667925
the,1,237,2.523606799902648,False,295.118279569892,50761,0,3,-2.2181478,the,-3.0077019,3.0,2.1732353160043525,-4.3284187,6.0,14.48084757656726,-2.7614753,1.0,4.601545171727196
nickel,1,237,19.05637761631242,False,301.076086956522,50762,0,6,-5.0294423,nickel,-2.2181478,3.0,2.523606799902648,-3.0077019,3.0,2.1732353160043525,-4.3284187,6.0,14.48084757656726
back,1,237,11.20219170596127,False,318.765957446808,50763,0,4,-3.0283525,back,-5.0294423,6.0,19.05637761631242,-2.2181478,3.0,2.523606799902648,-3.0077019,3.0,2.1732353160043525
and,1,237,4.30166309755145,False,322.234042553192,50764,0,3,-1.8514401,and,-3.0283525,4.0,11.20219170596127,-5.0294423,6.0,19.05637761631242,-2.2181478,3.0,2.523606799902648
told,1,237,10.370960441369489,False,300.924731182796,50765,0,4,-3.350176,told,-1.8514401,3.0,4.30166309755145,-3.0283525,4.0,11.20219170596127,-5.0294423,6.0,19.05637761631242
him,1,237,2.3974131739502287,False,285.827956989247,50766,0,3,-3.0077019,him,-3.350176,4.0,10.370960441369489,-1.8514401,3.0,4.30166309755145,-3.0283525,4.0,11.20219170596127
that,1,237,2.4515177104707195,False,304.05376344086,50767,0,4,-2.2774231,that,-3.0077019,3.0,2.3974131739502287,-3.350176,4.0,10.370960441369489,-1.8514401,3.0,4.30166309755145
i,1,237,3.024534514171827,False,297.688172043011,50768,0,1,-2.7614753,i,-2.2774231,4.0,2.4515177104707195,-3.0077019,3.0,2.3974131739502287,-3.350176,4.0,10.370960441369489
was,1,237,4.046950902122599,False,283.311827956989,50769,0,3,-2.3915732,was,-2.7614753,1.0,3.024534514171827,-2.2774231,4.0,2.4515177104707195,-3.0077019,3.0,2.3974131739502287
i,1,238,5.637888252550134,False,331.308510638298,50779,0,1,-2.7614753,i,-2.3785224,2.0,8.336301025906012,-2.8293736,4.0,7.386861569897958,-2.9331489,2.0,9.114739321504391
climbed,1,238,14.737149730818953,False,314.784946236559,50780,0,7,-4.5703926,climbed,-2.7614753,1.0,5.637888252550134,-2.3785224,2.0,8.336301025906012,-2.8293736,4.0,7.386861569897958
out,1,238,2.846841468539782,False,305.119565217391,50781,0,3,-2.7920706,out,-4.5703926,7.0,14.737149730818953,-2.7614753,1.0,5.637888252550134,-2.3785224,2.0,8.336301025906012
of,1,238,0.808100234753404,False,293.255319148936,50782,0,2,-2.1558447,of,-2.7920706,3.0,2.846841468539782,-4.5703926,7.0,14.737149730818953,-2.7614753,1.0,5.637888252550134
his,1,238,5.649800865578469,False,318.170212765957,50783,0,3,-2.7776113,his,-2.1558447,2.0,0.808100234753404,-2.7920706,3.0,2.846841468539782,-4.5703926,7.0,14.737149730818953
not,1,239,2.9655230835607136,False,300.347826086957,50788,0,3,-3.00461,not,-4.0128837,2.0,4.924409773983272,-2.7614753,1.0,4.601545171727196,-4.083344,5.0,14.754474143915278
i,1,239,5.218554136232698,False,302.648351648352,50794,0,1,-2.7614753,i,-2.3785224,2.0,7.506814557970132,-2.8293736,4.0,8.139641929742998,-2.7614753,1.0,10.90222607479633
wiped,1,239,14.838750277624415,False,307.597826086957,50795,0,5,-4.690929,wiped,-2.7614753,1.0,5.218554136232698,-2.3785224,2.0,7.506814557970132,-2.8293736,4.0,8.139641929742998
