,token,transcript_id,sentence_id,surprisal,oov
6747,to,1,346,0.5546529277990268,False
6748,jill,1,346,18.833119677257073,False
6749,in,1,346,7.073629781680651,False
6750,order,1,346,7.43745196081598,False
6751,to,1,346,0.277473950895549,False
6752,keep,1,346,5.957538484752656,False
6753,her,1,346,5.318916376378378,False
6754,dry,1,346,15.257590180091064,False
6755,as,1,346,6.641049308545257,False
6756,the,1,346,2.4496754966615373,False
6757,raindrops,1,346,17.653108075603903,False
6758,fell,1,346,13.948218102994497,False
6759,all,1,346,10.210057400507136,False
6760,around,1,346,7.042122856683628,False
6761,them,1,346,5.348072221541972,False
6762,as,1,347,7.188899618310995,False
6763,the,1,347,3.5668126419708837,False
6764,sisters,1,347,16.564507028121223,False
6765,entered,1,347,15.47269675864594,False
6766,the,1,347,1.9601200470237403,False
6767,hall,1,347,7.35204087767066,False
6768,where,1,347,6.995109972118175,False
6769,the,1,347,1.8933259362768025,False
6770,show,1,347,10.886774763874861,False
6771,was,1,347,4.986432820247616,False
6772,to,1,347,5.986950940954158,False
6773,take,1,347,6.8562026156533316,False
6774,place,1,347,6.161242504317508,False
6775,jill,1,347,20.200908781927872,False
6776,filled,1,347,13.620332557297615,False
6777,with,1,347,1.5017819439547713,False
6778,excitement,1,347,11.964821494409488,False
6779,while,1,347,13.934286658066073,False
6780,lucy,1,347,17.839174838368805,False
6781,regretted,1,347,17.976938533294327,False
6782,that,1,347,4.12749429564142,False
6783,she,1,347,6.925153367931828,False
6784,had,1,347,3.339498822899704,False
6785,promised,1,347,11.28614153180739,False
6786,her,1,347,5.951596038402573,False
6787,mother,1,347,7.546934584933989,False
6788,she,1,347,11.050008688331548,False
6789,would,1,347,3.5276556984085596,False
6790,participate,1,347,16.364836712309668,False
6791,in,1,347,0.8712311041327927,False
6792,the,1,347,2.2955318598208816,False
6793,show,1,347,10.423183163611982,False
6794,to,1,348,7.483902518724288,False
6795,waste,1,348,14.252101012534423,False
6796,your,1,348,4.660409684599013,False
6797,talent,1,348,14.333552840807815,False
6798,would,1,348,9.512595727556393,False
6799,be,1,348,3.2036915891358895,False
6800,a,1,348,4.229507083327227,False
6801,real,1,348,8.357779528180824,False
6802,shame,1,348,9.524456067965895,False
6803,for,1,348,6.976957909223658,False
6804,you,1,348,6.6322576084640765,False
6805,have,1,348,8.48208460777555,False
6806,such,1,348,8.087277437822152,False
6807,a,1,348,0.9986418504941805,False
6808,beautiful,1,348,5.758642754111083,False
6809,voice,1,348,6.472318839017322,False
6810,her,1,348,11.956655085730866,False
6811,mother,1,348,7.43677004074302,False
6812,had,1,348,4.073866944770127,False
6813,argued,1,348,12.100928305719874,False
6814,two,1,348,13.120762347099348,False
6815,months,1,348,6.930341821355711,False
6816,back,1,348,11.167198355689948,False
6817,when,1,348,7.484810161469483,False
6818,the,1,348,2.9324992626058073,False
6819,concert,1,348,14.734737270258863,False
6820,was,1,348,6.438737641463872,False
6821,first,1,348,9.467331599693722,False
6822,announced,1,348,6.636107962046768,False
6823,lucy,1,349,14.917330279899488,False
6824,had,1,349,7.627314824521301,False
6825,been,1,349,4.159561963276836,False
6826,considering,1,349,10.932744572091778,False
6827,it,1,349,5.32783281793632,False
6828,for,1,349,6.784110754188586,False
6829,she,1,349,14.082544477227048,False
6830,did,1,349,5.123138390646455,False
6831,love,1,349,12.357133834827664,False
6832,to,1,349,4.180142326918968,False
6833,sing,1,349,10.120434411498861,False
6834,that,1,350,7.234381548752137,False
6835,very,1,350,10.845557803924883,False
6836,night,1,350,14.230418963849912,False
6837,the,1,350,6.477621341791386,False
6838,first,1,350,8.590944712523818,False
6839,text,1,350,13.315863560819256,False
6840,message,1,350,6.179743843346955,False
6841,had,1,350,7.835595074262186,False
6842,come,1,350,7.253577480004565,False
6843,through,1,350,7.54456647689897,False
6844,how,1,351,8.304811525115268,False
6845,does,1,351,5.029033024573234,False
6846,it,1,351,2.5698692555840945,False
6847,feel,1,351,1.4568158096199197,False
6848,to,1,351,1.404361424634868,False
6849,be,1,351,0.6849889607916331,False
6850,tall,1,351,17.30419943302356,False
6851,and,1,351,3.7080635541800815,False
6852,lanky,1,351,18.875321104861744,False
6853,like,1,351,10.01664158273991,False
6854,a,1,351,3.927777251276665,False
6855,giraffe,1,351,15.99853237578914,False
6856,it,1,352,6.308283005067171,False
6857,had,1,352,6.2796174137074825,False
6858,asked,1,352,10.647014517455746,False
6859,taking,1,352,15.685137433640323,False
6860,lucy,1,352,18.319886513308933,False
6861,by,1,352,8.966458534071505,False
6862,surprise,1,352,10.676258671664792,False
6863,one,1,353,8.410109171689115,False
6864,of,1,353,1.8167532817658625,False
6865,the,1,353,0.664307368451098,False
6866,popular,1,353,11.404799584549378,False
6867,girls,1,353,4.8894706763542235,False
6868,lucy,1,353,18.53561561123355,False
6869,had,1,353,7.461236002385086,False
6870,always,1,353,8.226612479350177,False
6871,known,1,353,8.380962434633348,False
6872,she,1,353,10.31519664520573,False
6873,wasnt,1,353,13.811493524370627,False
6874,but,1,353,9.839522941907997,False
6875,before,1,353,9.148191421529512,False
6876,the,1,353,2.7851334440048454,False
6877,messages,1,353,14.423887846245348,False
6878,began,1,353,14.126082816658846,False
6879,lucy,1,353,18.280056361776786,False
6880,had,1,353,7.461236002385086,False
6881,always,1,353,8.226612479350177,False
6882,been,1,353,1.5866127812308084,False
6883,quite,1,353,10.956123896869617,False
6884,proud,1,353,9.17148362527596,False
6885,of,1,353,0.8902324980821771,False
6886,being,1,353,9.331297653245953,False
6887,a,1,353,3.0064016575046844,False
6888,little,1,353,6.178138044336587,False
6889,different,1,353,8.122692137081646,False
6890,but,1,354,5.633455772075891,False
6891,text,1,354,18.28915021343501,False
6892,by,1,354,7.099408102859181,False
6893,text,1,354,13.484483941043893,False
6894,lucys,1,354,22.96155091999061,True
6895,selfconfidence,1,354,21.0103059320349,True
6896,had,1,354,8.906539856719887,False
6897,deflated,1,354,20.122509357790587,False
6898,and,1,354,6.960019204693572,False
6899,in,1,354,7.372411358828083,False
6900,the,1,354,2.2079690852026057,False
6901,end,1,354,6.152333982853329,False
6902,it,1,354,5.709919921302283,False
6903,had,1,354,8.695395701074442,False
6904,taken,1,354,6.41554364688008,False
6905,some,1,354,7.120680682696165,False
6906,doing,1,354,13.403367924746034,False
6907,to,1,354,6.265335108625375,False
6908,get,1,354,6.778379774341965,False
6909,her,1,354,6.596990618953256,False
6910,to,1,354,2.8007873113242927,False
6911,agree,1,354,11.860772846622005,False
6912,to,1,354,1.756127340041242,False
6913,perform,1,354,11.013956421524165,False
6914,in,1,354,4.544836904382248,False
6915,the,1,354,3.7581712153832734,False
6916,show,1,354,10.262042519936752,False
6917,now,1,355,8.548161158027595,False
6918,however,1,355,18.99662050887356,False
6919,lucy,1,355,17.419630047557284,False
6920,had,1,355,7.461236002385086,False
6921,no,1,355,6.600418039529024,False
6922,choice,1,355,5.172612048343949,False
6923,but,1,355,1.197820922490111,False
6924,to,1,355,0.06982285979050407,False
6925,make,1,355,7.027308321300673,False
6926,her,1,355,6.509393193924769,False
6927,way,1,355,5.3896792461097585,False
6928,towards,1,355,5.299580259466351,False
6929,the,1,355,2.0985399217174945,False
6930,stage,1,355,9.828931400519265,False
6931,where,1,355,5.319654925121741,False
6932,jill,1,355,18.344950442030076,False
6933,was,1,355,7.413338443346349,False
6934,beckoning,1,355,21.270219649042343,False
6935,encouragingly,1,355,20.353380090970553,False
6936,to,1,355,2.9800701177768363,False
6937,her,1,355,7.956316311429333,False
6938,she,1,356,7.013856042044886,False
6939,was,1,356,3.3299527338876347,False
6940,the,1,356,4.385656087908575,False
6941,first,1,356,4.633995379891346,False
6942,performer,1,356,19.385435335886168,False
6943,lucy,1,357,14.917330279899488,False
6944,announced,1,357,15.078801983493996,False
6945,by,1,357,7.047441199645218,False
6946,her,1,357,7.432861474471173,False
6947,sister,1,357,7.174318725694038,False
6948,to,1,357,4.4163044747417315,False
6949,the,1,357,2.71567857775836,False
6950,audience,1,357,9.882689828942329,False
6951,was,1,357,7.177447954739644,False
6952,all,1,357,8.921364688224731,False
6953,nerves,1,357,16.109252118552867,False
6954,as,1,357,7.595216268520211,False
6955,she,1,357,6.620571114112663,False
6956,walked,1,357,6.476428971675426,False
6957,out,1,357,2.9756732777245256,False
6958,onto,1,357,5.467660489296377,False
6959,the,1,357,0.21702618653029407,False
6960,middle,1,357,12.119384500214874,False
6961,of,1,357,2.8094408057693157,False
6962,the,1,357,1.6422259966119035,False
6963,stage,1,357,13.04959238454857,False
6964,where,1,357,5.662457175411114,False
6965,there,1,357,6.531994369490429,False
6966,was,1,357,2.4527627492102013,False
6967,nothing,1,357,5.525244719011469,False
6968,but,1,357,4.2638086134083855,False
6969,a,1,357,2.427374096644791,False
6970,microphone,1,357,13.706633066972476,False
6971,and,1,357,4.649650633227201,False
6972,her,1,357,8.582539117013564,False
6973,she,1,358,7.013856042044886,False
6974,heard,1,358,8.747387948588447,False
6975,the,1,358,1.15915462873638,False
6976,audience,1,358,12.128898908851893,False
6977,applaud,1,358,19.891134906647316,False
6978,and,1,358,6.870259198063205,False
6979,could,1,358,9.687413581150267,False
6980,feel,1,358,9.737939819308812,False
6981,a,1,358,6.177505624849643,False
6982,sense,1,358,4.368332466821626,False
6983,of,1,358,0.17316875394588846,False
6984,anticipation,1,358,15.347356522796442,False
6985,emanate,1,358,20.182157167935525,False
6986,from,1,358,1.8464633354904942,False
6987,the,1,358,2.8796678811576557,False
6988,other,1,358,7.229107558315618,False
6989,side,1,358,1.739309218938692,False
6990,of,1,358,1.1582735183052901,False
6991,the,1,358,0.4764084899965591,False
6992,heavy,1,358,13.208714988333089,False
6993,curtain,1,358,17.64199935209247,False
6994,as,1,359,7.188899618310995,False
6995,the,1,359,3.5668126419708837,False
6996,curtains,1,359,15.346075051625652,False
6997,began,1,359,12.926396910089984,False
6998,to,1,359,2.045502617831515,False
6999,part,1,359,12.985648715546793,False
7000,she,1,359,12.64049340540055,False
7001,cast,1,359,12.285097414019258,False
7002,a,1,359,3.7618619790766474,False
7003,worried,1,359,14.663713037433316,False
7004,look,1,359,2.445794254713172,False
7005,at,1,359,3.7754853323577064,False
7006,jill,1,359,19.619239671795803,False
7007,in,1,359,6.845442376267455,False
7008,the,1,359,3.4893351167475664,False
7009,wings,1,359,13.126007033188946,False
7010,who,1,359,11.961075290059776,False
7011,assured,1,359,17.303982422454464,False
7012,her,1,359,4.821748330618308,False
7013,with,1,359,8.117672381654906,False
7014,a,1,359,2.2672864294352992,False
7015,positive,1,359,9.523759099714786,False
7016,thumbs,1,359,18.804545562980344,False
7017,up,1,359,1.6289875598877075,False
7018,lucy,1,360,14.917330279899488,False
7019,thought,1,360,13.633169445268047,False
7020,to,1,360,4.749672705345776,False
7021,herself,1,360,6.898697086727219,False
7022,that,1,360,4.603074541832755,False
7023,she,1,360,2.0528526628455577,False
7024,could,1,360,4.833738560565518,False
7025,not,1,360,2.7691352506090694,False
7026,go,1,360,7.496405970747315,False
7027,through,1,360,5.1075199657465955,False
7028,with,1,360,4.397633645705764,False
7029,this,1,360,2.595980418702998,False
7030,and,1,360,8.150928063354712,False
7031,that,1,360,4.090360936035442,False
7032,she,1,360,7.160141757858973,False
7033,unlike,1,360,19.40435960792254,False
7034,her,1,360,6.486933788037458,False
7035,older,1,360,11.818563498923572,False
7036,sister,1,360,2.228308281989666,False
7037,was,1,360,4.443083499767167,False
7038,not,1,360,6.141993112432182,False
7039,confident,1,360,12.499352582494653,False
7040,enough,1,360,6.894007599210379,False
7041,to,1,360,1.6534239201793361,False
7042,put,1,360,6.2466254711299705,False
7043,herself,1,360,9.782430154010875,False
7044,before,1,360,11.333014230713244,False
7045,the,1,360,3.498499853244966,False
7046,judging,1,360,15.077583873073307,False
7047,audience,1,360,15.576597300680064,False
7048,the,1,361,4.531790925936484,False
7049,crowd,1,361,10.327302508521875,False
7050,looked,1,361,14.531932181336067,False
7051,up,1,361,4.590447140342344,False
7052,at,1,361,2.8834475479035153,False
7053,her,1,361,4.6532819962173555,False
7054,and,1,361,5.610811431999224,False
7055,lucy,1,361,16.462686302709162,False
7056,was,1,361,8.881893316940031,False
7057,ready,1,361,10.341173760737702,False
7058,to,1,361,1.2092999103849442,False
7059,run,1,361,8.242290304953254,False
7060,when,1,361,10.425389701734245,False
7061,the,1,361,4.149809555822252,False
7062,first,1,361,6.842748752378792,False
7063,notes,1,361,13.425822974581774,False
7064,of,1,361,2.1827077481444297,False
7065,the,1,361,1.0424352169451343,False
7066,music,1,361,10.928948471151362,False
7067,sounded,1,361,10.218899393183708,False
7068,out,1,361,10.615977254018844,False
7069,and,1,361,5.162705595065682,False
7070,a,1,361,5.806175196827364,False
7071,sudden,1,361,12.392878801997059,False
7072,calm,1,361,15.491285218706777,False
7073,settled,1,361,15.619923381599024,False
7074,over,1,361,9.226530652954201,False
7075,her,1,361,6.076288014577602,False
7076,she,1,362,7.013856042044886,False
7077,closed,1,362,9.90372797400394,False
7078,her,1,362,1.3962856020286545,False
7079,eyes,1,362,0.16068460715140873,False
7080,and,1,362,2.0852191160181675,False
7081,shut,1,362,13.690634477572011,False
7082,everything,1,362,9.35212670783223,False
7083,out,1,362,7.702215943243643,False
7084,including,1,362,15.16508506896258,False
7085,the,1,362,2.4152426910262634,False
7086,audience,1,362,11.708105911263386,False
7087,the,1,362,7.812003490971512,False
7088,nerves,1,362,16.09653720002638,False
7089,that,1,362,8.839388549744253,False
7090,threatened,1,362,15.593433836000612,False
7091,to,1,362,2.3080075915157385,False
7092,take,1,362,7.297903076756366,False
7093,over,1,362,3.363128422640439,False
7094,the,1,362,0.8588320983462608,False
7095,text,1,362,12.800084878735815,False
7096,messages,1,362,6.149849053435311,False
7097,and,1,362,3.2129917592366297,False
7098,the,1,362,5.5389437091879605,False
7099,way,1,362,7.780259755170987,False
7100,they,1,362,2.956568229548023,False
7101,made,1,362,9.59055796251798,False
7102,her,1,362,6.497852033293899,False
7103,feel,1,362,4.253044413975628,False
7104,it,1,363,6.308283005067171,False
7105,was,1,363,2.0789703600418155,False
7106,just,1,363,5.203017288298594,False
7107,her,1,363,7.13937527201342,False
7108,and,1,363,5.399529070717623,False
7109,the,1,363,4.324028650327673,False
7110,music,1,363,10.43404082015114,False
7111,and,1,363,3.9772806093257698,False
7112,it,1,363,8.65749013232661,False
7113,was,1,363,2.960916757028382,False
7114,a,1,363,4.002278009259307,False
7115,love,1,363,11.624643963193044,False
7116,story,1,363,4.051478027717304,False
7117,that,1,363,2.3858035045083126,False
7118,had,1,363,6.283248380692949,False
7119,been,1,363,2.054926935401984,False
7120,going,1,363,7.925079461629615,False
7121,on,1,363,0.7407589940292278,False
7122,her,1,363,8.474301531635037,False
7123,whole,1,363,11.466713333519797,False
7124,life,1,363,1.6729386352057092,False
7125,she,1,364,7.013856042044886,False
7126,began,1,364,8.423076741206629,False
7127,to,1,364,0.6860354526806033,False
7128,sing,1,364,7.29869033407637,False
7129,and,1,364,4.6737558345983805,False
7130,all,1,364,9.14878463655233,False
7131,the,1,364,2.4907445488604987,False
7132,pain,1,364,10.021369878716184,False
7133,and,1,364,3.6008227126015786,False
7134,confusion,1,364,6.9762094603630915,False
7135,that,1,364,7.4606800118029515,False
7136,the,1,364,5.496244107685622,False
7137,messages,1,364,14.736066261992228,False
7138,had,1,364,11.672152645628037,False
7139,been,1,364,3.82121040967736,False
7140,causing,1,364,13.882513005139916,False
7141,inside,1,364,12.658073637525407,False
7142,her,1,364,5.607298870415509,False
7143,just,1,364,11.281063167686806,False
7144,flowed,1,364,18.609929851008083,False
7145,out,1,364,6.606917268470618,False
